,e1_in,e1_out,e1_error,e2_in,e2_out,e2_error,e_in,e_out,e_error,e_in_obs,e_out_obs,e_obs_error,mag_in,mag_out,delta_mag
3638,0.0029630791395902634,-0.005737987346947193,-0.008701066486537457,0.0766759067773819,0.08200136572122574,0.0053254589438438416,0.07673313833097949,0.08220187637116286,0.005468738040183371,0.12394182376778483,0.13002561293793777,0.0060837891701529395,24.544033004088426,24.618538,0.074504898743605
3639,-0.034247465431690216,-0.12457885593175888,-0.09033139050006866,-0.10341762751340866,-0.18588505685329437,-0.08246742933988571,0.1089407846905692,0.22377029674784457,0.11482951205727537,0.05792143341920997,0.1012169562512694,0.04329552283205944,25.80042686477864,25.757849,-0.04257812515461623
3640,-0.1969694048166275,-0.06557650864124298,0.13139289617538452,-0.27095478773117065,-0.34881994128227234,-0.07786515355110168,0.33498275094138835,0.3549304578670911,0.019947706925702746,0.14945616325186617,0.159179150367684,0.009722987115817844,26.713675483803016,26.768124,0.054448142905968666
3641,-0.2972218096256256,-0.29492247104644775,0.0022993385791778564,0.4968370497226715,0.5136591196060181,0.016822069883346558,0.5789541070708972,0.5923047822553625,0.01335067518446531,0.5818231916582024,0.5918150745403709,0.009991882882168457,25.38701226539632,25.41005,0.02303717308024389
3642,-0.3758375942707062,-0.37332072854042053,0.0025168657302856445,0.3337196707725525,0.3515518605709076,0.017832189798355103,0.5026158731354718,0.5127934057969322,0.010177532661460376,0.40274641631124297,0.40273513617518064,-1.128013606233047e-05,26.346101697332422,26.374443,0.02834135686679673
3643,-0.06239965185523033,-0.0003735197533387691,0.06202613210189156,0.09066557884216309,0.14118017256259918,0.050514593720436096,0.11006345323693256,0.1411806666715079,0.031117213434575325,0.1013054258073547,0.14658463326549157,0.045279207458136864,26.801922177298934,26.773521,-0.028400753959090252
3644,0.0033610505051910877,-0.014731409028172493,-0.01809245953336358,-0.18693038821220398,-0.1452399045228958,0.041690483689308167,0.18696060199321068,0.14598508238095842,-0.040975519612252265,0.13447972559959626,0.0941172221804771,-0.04036250341911915,25.3201991839278,25.306541,-0.013657741056707806
3645,-0.15603815019130707,-0.11915577203035355,0.03688237816095352,0.4336024522781372,0.42397579550743103,-0.009626656770706177,0.4608242516803333,0.440401604429762,-0.020422647250571302,0.14643657644971186,0.18179969161742826,0.0353631151677164,26.165640846861177,26.101002,-0.0646391073592234
3646,0.14560231566429138,0.2977057099342346,0.15210339426994324,0.3051477372646332,0.2730156183242798,-0.032132118940353394,0.33810527337580754,0.4039383833908774,0.06583311001506986,0.08368901334391834,0.12782819239131496,0.044139179047396615,26.79509478728791,26.838417,0.04332226593474786
3647,-0.06397847831249237,-0.053536009043455124,0.010442469269037247,0.27983731031417847,0.28077930212020874,0.0009419918060302734,0.2870577745525382,0.28583757759156225,-0.0012201969609759722,0.20944975296120974,0.1858747837414471,-0.023574969219762626,26.539600373202646,26.46754,-0.07205963223584888
3648,0.030079824849963188,0.037398189306259155,0.007318364456295967,-0.0621647983789444,-0.0672612339258194,-0.005096435546875,0.06905981480209218,0.07695906803366706,0.00789925323157488,0.09359351682008993,0.10426467977561744,0.010671162955527516,22.968806373300513,23.003704,0.03489769774440887
3649,-0.1683390587568283,-0.2841893434524536,-0.1158502846956253,-0.34870287775993347,-0.1392301470041275,0.20947273075580597,0.3872101957092478,0.3164626625160188,-0.07074753319322902,0.09160377672965996,0.11116639472971215,0.019562618000052198,26.804835589272486,26.754478,-0.05035713468264191
3650,-0.11749691516160965,-0.10072115063667297,0.016775764524936676,0.07625329494476318,0.24860845506191254,0.17235516011714935,0.1400717318463206,0.2682366755569535,0.12816494371063292,0.05555235782571011,0.07791366578996227,0.02236130796425216,26.305778282384168,26.245558,-0.06022049734998802
3651,-0.34605875611305237,-0.3153768479824066,0.030681908130645752,0.7074192762374878,0.6750146150588989,-0.03240466117858887,0.7875269487927915,0.7450552239843913,-0.042471724808400224,0.5621186449146425,0.5493697454061969,-0.0127488995084456,22.260776151235863,22.330574,0.06979788440866841
3652,-0.11148189008235931,-0.136639803647995,-0.02515791356563568,0.1877450942993164,0.2569706439971924,0.06922554969787598,0.21834933535459744,0.29104011375976063,0.07269077840516319,0.12555260690765424,0.13168419490339342,0.0061315879957391795,23.520945431464117,23.479916,-0.04102981256763272
3653,-0.6308271288871765,-0.41158607602119446,0.21924105286598206,0.43568089604377747,0.3006499409675598,-0.13503095507621765,0.7666555352422281,0.5096994064920242,-0.2569561287502039,0.39806192456940254,0.35487153843955566,-0.04319038612984688,26.69623216200048,26.685951,-0.01028092909032452
3654,0.06624875962734222,0.0872698575258255,0.021021097898483276,-0.34911230206489563,-0.34618568420410156,0.0029266178607940674,0.3553425074561335,0.3570161844796953,0.0016736770235618037,0.366303616553519,0.3658029223904547,-0.000500694163064308,25.31193133038453,25.336826,0.024894994078358934
3655,0.21900779008865356,0.23528499901294708,0.016277208924293518,-0.31787559390068054,-0.2786528468132019,0.03922274708747864,0.3860172344821227,0.36470047956867874,-0.02131675491344398,0.17420433819814565,0.15591202281078864,-0.01829231538735701,25.974871886726874,25.980133,0.005261169913751473
3656,0.003333398373797536,-0.009134884923696518,-0.012468283297494054,-0.2918073534965515,-0.3092727065086365,-0.01746535301208496,0.29182639205421396,0.3094075841244787,0.01758119207026476,0.23028853262788812,0.23269776110664558,0.0024092284787574636,25.9759017399921,25.946102,-0.029799597658115573
3657,0.4394894242286682,0.4234842360019684,-0.01600518822669983,0.21518917381763458,0.22723239660263062,0.012043222784996033,0.4893437795018574,0.48059698314486543,-0.008746796356991993,0.34170309332349086,0.334494003679445,-0.007209089644045874,24.501755414632356,24.516281,0.014525713297331322
3658,0.05252603814005852,0.19392402470111847,0.14139798656105995,-0.04256850853562355,-0.1264830231666565,-0.08391451463103294,0.06760963394101714,0.23152641859117712,0.16391678465015996,0.016774666054225996,0.07676423368193777,0.05998956762771178,26.662233360906544,26.596191,-0.06604195465654428
3659,-0.17960970103740692,-0.24841569364070892,-0.068805992603302,-0.457357794046402,-0.3441496193408966,0.11320817470550537,0.491361167046947,0.42444000440519103,-0.06692116264175596,0.18288373690519436,0.16884860484467945,-0.014035132060514904,26.547216319252293,26.569515,0.022298909019191626
3660,0.3072773516178131,0.2381105124950409,-0.06916683912277222,0.23098352551460266,0.24829262495040894,0.017309099435806274,0.38441222649183815,0.34401430750103323,-0.040397918990804915,0.4320217105808331,0.40077018124731956,-0.03125152933351355,25.444167037361723,25.580376,0.13620863402499594
3661,-0.006260338705033064,0.0004600668034981936,0.0067204055085312575,-0.09910856187343597,-0.022597379982471466,0.07651118189096451,0.0993060868090291,0.022602062815944107,-0.07670402399308499,0.05144766430793521,0.010933550579178613,-0.040514113728756594,26.152745087167503,26.258976,0.10623089549851272
3662,-0.0390067994594574,0.012779654003679752,0.05178645346313715,-0.36389270424842834,-0.32876312732696533,0.03512957692146301,0.3659773635203473,0.32901141841319154,-0.036965945107155784,0.21701249007312923,0.19567356000752723,-0.021338930065602002,26.244944148059123,26.31991,0.074965901379354
3663,0.04139616712927818,0.04544684663414955,0.004050679504871368,-0.025592271238565445,-0.02852274477481842,-0.0029304735362529755,0.04866833673080924,0.05365596740789734,0.004987630677088101,0.0578846239747675,0.0671258310285471,0.009241207053779607,24.22439680134921,24.26479,0.04039277994961665
3664,0.009635322727262974,0.033915985375642776,0.024280662648379803,-0.4904888868331909,-0.4525150954723358,0.0379737913608551,0.49058351740648737,0.45378431627188043,-0.03679920113460694,0.3091190115304152,0.29626641053990277,-0.012852600990512442,26.293835452837655,26.385777,0.09194106693773563
3665,0.1627996861934662,0.16207750141620636,-0.0007221847772598267,-0.05870525911450386,-0.05080221965909004,0.007903039455413818,0.173060813797902,0.1698528244911188,-0.0032079893067832044,0.24071005180029872,0.24662820918373501,0.00591815738343629,23.46919257380191,23.581635,0.11244194768246629
3666,-0.048914019018411636,-0.05250352993607521,-0.0035895109176635742,0.08295851945877075,0.09851338714361191,0.015554867684841156,0.09630522938721854,0.11163112515000244,0.015325895762783898,0.09892355427712866,0.10994607758770755,0.011022523310578888,24.714206910259726,24.718258,0.004050993793008217
3667,-0.2616042196750641,-0.23668156564235687,0.024922654032707214,0.542563796043396,0.5196080207824707,-0.022955775260925293,0.602338974771531,0.57097343088483,-0.031365543886700986,0.4232352859474653,0.4113917930995712,-0.0118434928478941,24.69957342543128,24.751884,0.0523110350179401
3668,0.16604307293891907,0.13941450417041779,-0.026628568768501282,0.20852023363113403,0.123612180352211,-0.08490805327892303,0.2665539155679052,0.1863233080012025,-0.0802306075667027,0.1791124069821843,0.13752793407566963,-0.04158447290651468,26.194180446099047,26.20837,0.014189762641187542
3669,0.3933221399784088,0.47209325432777405,0.07877111434936523,-0.3645378351211548,-0.3188439607620239,0.04569387435913086,0.5362743132315898,0.5696784286737593,0.03340411544216948,0.2581703606256435,0.2474887168192004,-0.010681643806443125,26.307632471963462,26.33365,0.026018117025795817
3670,-0.4453064799308777,-0.46484658122062683,-0.019540101289749146,-0.05775665491819382,-0.05884852260351181,-0.0010918676853179932,0.44903640415423834,0.4685568190573272,0.019520414903088867,0.4732371149774196,0.46308825192977854,-0.010148863047641066,22.60041817713141,22.563162,-0.0372563271558235
3671,-0.19615870714187622,-0.17546342313289642,0.020695284008979797,0.18923304975032806,0.09674955159425735,-0.09248349815607071,0.27255712338037047,0.20036938037335875,-0.07218774300701172,0.07163331243754574,0.04807414379947257,-0.02355916863807317,26.498370426160864,26.531097,0.032726985948510645
3672,-0.3207813799381256,-0.11699139326810837,0.20378998667001724,-0.050394073128700256,0.023029377683997154,0.07342345081269741,0.32471565456797563,0.11923648072349913,-0.2054791738444765,0.06608581050842051,0.03326610771394775,-0.03281970279447276,26.66326706886007,26.72991,0.0666428279905169
3673,0.015120220370590687,0.016622846946120262,0.0015026265755295753,-0.041958242654800415,-0.06625154614448547,-0.02429330348968506,0.04459949765114332,0.06830509795856403,0.023705600307420707,0.06551733767520897,0.09954261399133045,0.03402527631612148,25.007567866972416,25.028233,0.02066470749047511
3674,-0.10067974030971527,-0.1950506716966629,-0.09437093138694763,-0.2680162787437439,-0.31142696738243103,-0.043410688638687134,0.2863025249285726,0.36746635293906454,0.08116382801049193,0.14800402773781127,0.17345110186114596,0.02544707412333469,26.521062158950574,26.530697,0.009634709945910203
3675,-0.03414148464798927,-0.08150823414325714,-0.04736674949526787,0.2587607502937317,0.23106792569160461,-0.027692824602127075,0.2610033847798604,0.2450224041114872,-0.015980980668373196,0.09257423550628086,0.09663793743829995,0.00406370193201909,25.169509946697517,25.180264,0.010753572589592864
3676,-0.020967764779925346,-0.03113418258726597,-0.010166417807340622,-0.20087751746177673,-0.28053608536720276,-0.07965856790542603,0.20196886933751124,0.2822584498620576,0.08028958052454638,0.21682552877854325,0.27157577530289645,0.0547502465243532,25.46574763428284,25.512669,0.04692097533629891
3677,-0.169682577252388,-0.20803748071193695,-0.03835490345954895,0.3437586724758148,0.3500520884990692,0.0062934160232543945,0.38335649456523774,0.40720517929359606,0.023848684728358327,0.33422241997418395,0.35396671531708285,0.0197442953428989,25.30767429459214,25.352554,0.044880026696922926
3678,-0.035790614783763885,-0.037081848829984665,-0.0012912340462207794,-0.1751547008752823,-0.19014757871627808,-0.014992877840995789,0.17877398397224745,0.19372961881011638,0.014955634837868936,0.2265048396689081,0.23985340889053922,0.013348569221631107,23.19913812555602,23.21225,0.013111630303356492
3679,-0.5551801919937134,-0.5171573758125305,0.03802281618118286,0.39632654190063477,0.17393822968006134,-0.22238831222057343,0.6821288539543625,0.5456246503793031,-0.13650420357505944,0.167516912352722,0.18065597364289993,0.013139061290177917,26.521719677261487,26.542107,0.020386951156481814
3680,-0.2950119376182556,-0.39297887682914734,-0.09796693921089172,-0.1470421850681305,-0.05724012106657028,0.08980206400156021,0.32962622396722,0.3971257094341964,0.06749948546697637,0.1716685750040878,0.18758270340577887,0.01591412840169107,26.254715984185196,26.275726,0.021010334174178524
3681,-0.06525471061468124,0.0005698154564015567,0.0658245260710828,0.0499269962310791,0.008524757809937,-0.0414022384211421,0.08216375240983081,0.008543780508208062,-0.07361997190162275,0.05546376521636792,0.009142364340028738,-0.04632140087633918,21.4544074104319,21.550999,0.09659127731223904
3682,-0.11519809067249298,-0.16404908895492554,-0.048850998282432556,0.1425441950559616,0.15706273913383484,0.01451854407787323,0.18327424161278077,0.22711408501271807,0.043839843399937295,0.16309062742008712,0.19502339672126118,0.03193276930117406,25.624348057651307,25.657404,0.033055888271544376
3683,-0.16026753187179565,-0.11432486027479172,0.04594267159700394,-0.3235185146331787,-0.3836996853351593,-0.06018117070198059,0.361040040830287,0.40036935722299094,0.03932931639270393,0.3739454789229919,0.4242442764948269,0.050298797571834974,26.498549009688883,26.500439,0.0018896804966637148
3684,-0.2847653925418854,-0.3125152587890625,-0.027749866247177124,0.08530589193105698,0.10143516957759857,0.016129277646541595,0.2972682693926266,0.32856488035581477,0.03129661096318814,0.24210447338935687,0.2606495567637727,0.01854508337441585,26.59825419451516,26.619137,0.02088261578757411
3685,0.6814173460006714,0.5669216513633728,-0.11449569463729858,0.36363649368286133,0.24044013023376465,-0.12319636344909668,0.7723736783245299,0.6158016036122376,-0.1565720747122923,0.4449871589622732,0.3766232821990652,-0.06836387676320799,26.50375302381671,26.448006,-0.055747347547178805
3686,-0.1793409138917923,-0.16821154952049255,0.011129364371299744,-0.169926255941391,-0.04396490380167961,0.12596135213971138,0.2470588914688204,0.17386212399017809,-0.07319676747864232,0.20893601689612212,0.15134937961466172,-0.05758663728146041,26.801607676243687,26.793243,-0.00836426804056245
3687,0.205368772149086,0.09652292728424072,-0.10884584486484528,-0.022929029539227486,0.07688746601343155,0.09981649555265903,0.20664479903843205,0.12340323302687581,-0.08324156601155625,0.0996364307695333,0.058905693920000016,-0.04073073684953328,26.771783750183317,26.76614,-0.005643766052457977
3688,-0.24887371063232422,-0.25489842891693115,-0.006024718284606934,-0.07930424809455872,-0.08182315528392792,-0.0025189071893692017,0.2612035367481558,0.2677092411646217,0.006505704416465918,0.18782789296092414,0.1708791800127284,-0.01694871294819575,23.962856757217516,23.921923,-0.04093407350169542
3689,-0.20206935703754425,-0.2310340255498886,-0.02896466851234436,0.3270150125026703,0.342534601688385,0.015519589185714722,0.3844097338201624,0.4131666423074437,0.028756908487281296,0.4320277291415309,0.44369112165643937,0.011663392514908444,25.444033866019947,25.545135,0.10110163202692846
3690,-0.03648177534341812,-0.03414604440331459,0.002335730940103531,-0.034287501126527786,-0.03691607713699341,-0.002628576010465622,0.05006548377584376,0.050286669203453704,0.0002211854276099462,0.04966399595574327,0.049467421553271176,-0.0001965744024720953,25.766963470256297,25.760729,-0.006234634196726319
3691,0.050346702337265015,-0.01069614291191101,-0.061042845249176025,0.1878182291984558,0.09009655565023422,-0.09772167354822159,0.19444916470759355,0.09072925004224258,-0.10371991466535097,0.10773686163684147,0.054493270531191525,-0.05324359110564995,26.46492769215299,26.424423,-0.040504474379552846
3692,0.361795574426651,0.36707672476768494,0.0052811503410339355,-0.373777836561203,-0.2633538544178009,0.1104239821434021,0.5201979515329561,0.451774915752173,-0.06842303578078313,0.1822137154095641,0.1550889560685364,-0.027124759341027704,26.52422537645831,26.556072,0.03184685864911074
3693,-0.09957143664360046,-0.09585542231798172,0.003716014325618744,-0.08129405975341797,-0.09558232128620148,-0.014288261532783508,0.12854258106348584,0.13536706442195337,0.006824483358467526,0.14590991886326785,0.15843793623585076,0.012528017372582911,23.725324065611375,23.765463,0.0401388097548363
3694,0.0391719825565815,0.041389260441064835,0.0022172778844833374,-0.09839053452014923,-0.10670256614685059,-0.008312031626701355,0.10590156514695051,0.11444871559865283,0.008547150451702318,0.1248466687494692,0.1345212405352205,0.00967457178575129,23.507166304829845,23.479368,-0.027798094990977518
3695,-0.009140299633145332,-0.06492551416158676,-0.05578521452844143,0.07396049052476883,0.02393368072807789,-0.05002680979669094,0.07452314563978159,0.06919641220713665,-0.005326733432644934,0.020048104598683097,0.01761009473969535,-0.002438009858987747,25.99252221427377,26.009281,0.016758944173496104
3696,0.05255449563264847,0.18779797852039337,0.1352434828877449,-0.11237996071577072,-0.16950653493404388,-0.05712657421827316,0.12406139843513064,0.25298329217893495,0.1289218937438043,0.06266855868887064,0.12705573342570126,0.06438717473683062,26.647398382004326,26.702734,0.05533561152594757
3697,0.16719858348369598,0.17621761560440063,0.009019032120704651,0.03781204670667648,0.05092986673116684,0.013117820024490356,0.17142087736067138,0.1834298213883302,0.012008944027658813,0.11119122771838127,0.11746056035951848,0.006269332641137201,25.486738583583545,25.48286,-0.003878018397998062
3698,0.05891795456409454,0.07744891941547394,0.018530964851379395,-0.12592802941799164,-0.13213466107845306,-0.006206631660461426,0.1390294715631016,0.15315973288349075,0.014130261320389137,0.1183312466060767,0.12274544115388761,0.004414194547810904,25.432365728883582,25.428988,-0.003378225831824011
3699,-0.009091872721910477,-0.036579180508852005,-0.02748730778694153,0.43525534868240356,0.3960634171962738,-0.03919193148612976,0.43535029655006796,0.3977489998578108,-0.03760129669225715,0.18078963806276757,0.15162137919783328,-0.029168258864934293,24.254154414269106,24.276527,0.02237299051605035
3700,0.16705746948719025,-0.059357669204473495,-0.22641513869166374,-0.04552633687853813,0.04628776013851166,0.09181409701704979,0.1731497775367951,0.0752721039431481,-0.09787767359364702,0.032571047684000244,0.0158518966594448,-0.016719151024555443,26.778058275913825,26.771744,-0.006314501499762315
3701,0.15062075853347778,0.215560182929039,0.06493942439556122,0.16700851917266846,0.18388447165489197,0.01687595248222351,0.2248965503902801,0.2833367102586594,0.05844015986837933,0.1146742293126177,0.14371633318365712,0.02904210387103942,26.723182322776783,26.807587,0.08440434714509237
3702,0.011383065022528172,0.006085962522774935,-0.005297102499753237,0.0488220751285553,-0.0020034683402627707,-0.05082554346881807,0.05013151891939244,0.00640724786621029,-0.04372427105318215,0.022965076686309753,0.0027232963620565146,-0.02024178032425324,24.942285219258864,24.903801,-0.0384842549033948
3703,0.27364498376846313,0.23043181002140045,-0.04321317374706268,0.0016068355180323124,-0.0028619186487048864,-0.004468754166737199,0.27364970137389966,0.23044958157499568,-0.04320011979890398,0.31228175425073645,0.2434364533802787,-0.06884530087045776,26.280120549668105,26.347569,0.06744796229478567
3704,-0.16866007447242737,-0.15624630451202393,0.012413769960403442,0.16268165409564972,0.15071578323841095,-0.01196587085723877,0.23433211751772604,0.2170902001261959,-0.017241917391530137,0.26451880838573344,0.24822982810462088,-0.01628898028111256,25.489684216235695,25.46762,-0.02206336662631969
3705,0.013100388459861279,0.025859035551548004,0.012758647091686726,-0.3385407030582428,-0.35226133465766907,-0.01372063159942627,0.3387940787631457,0.3532091980886944,0.014415119325548675,0.4670887590044777,0.4784142081533031,0.011325449148825384,21.73257793689512,21.72311,-0.009467737920509478
3706,-0.08512113988399506,-0.060172587633132935,0.02494855225086212,0.3212127387523651,0.26325738430023193,-0.05795535445213318,0.332299912717331,0.2700466453986553,-0.0622532673186757,0.17238427234158166,0.15412429355949173,-0.01825997878208993,25.965378197740826,26.02158,0.05620154469081484
3707,-0.16567179560661316,-0.17971082031726837,-0.014039024710655212,0.24911591410636902,0.2401127815246582,-0.009003132581710815,0.29917533742033486,0.2999168664657154,0.0007415290453805512,0.04814247087633069,0.050959505557519026,0.002817034681188338,24.757162353642173,24.790386,0.03322384630899933
3708,-0.5738698244094849,-0.4440908133983612,0.12977901101112366,0.5475589632987976,0.39950114488601685,-0.14805781841278076,0.793188119966901,0.5973422932540908,-0.19584582671281014,0.31466643832966273,0.2922507642549749,-0.022415674074687808,26.71942186460367,26.737225,0.017802714253750906
3709,0.10805723816156387,0.11823805421590805,0.010180816054344177,-0.18037308752536774,-0.29203128814697266,-0.11165820062160492,0.21026368545837607,0.3150595352017523,0.10479584974337622,0.16085478392005256,0.2165347317224213,0.055679947802368734,26.43837246444378,26.542158,0.10378566238727416
3710,0.07536311447620392,0.07717036455869675,0.0018072500824928284,-0.07791504263877869,-0.07371683418750763,0.004198208451271057,0.10839904470499782,0.10672130438085291,-0.0016777403241449163,0.1085211249364203,0.10794020025802244,-0.0005809246783978622,25.090242324921356,25.109344,0.019102157500519468
3711,-0.007729803211987019,0.02887437865138054,0.03660418186336756,0.2142058163881302,0.17385977506637573,-0.040346041321754456,0.21434523935044927,0.17624117319353633,-0.03810406615691295,0.10837621993938949,0.08039261183479772,-0.027983608104591773,25.81086706274016,25.81274,0.00187326318757286
3712,-0.23718474805355072,-0.29523876309394836,-0.058054015040397644,0.5478334426879883,0.5707208514213562,0.02288740873336792,0.5969741080118967,0.6425637847563168,0.04558967674442016,0.4346964567265693,0.45513201327995134,0.020435556553382028,26.289592380887917,26.339022,0.04942930185134031
3713,0.8314061760902405,0.639477550983429,-0.19192862510681152,0.022527307271957397,-0.10958273708820343,-0.13211004436016083,0.8317113136262613,0.6487988243512054,-0.18291248927505588,0.41099887943816144,0.33256403139495183,-0.0784348480432096,26.748406971424686,26.64555,-0.10285719725476383
3714,0.4454464614391327,0.42234140634536743,-0.02310505509376526,-0.019765835255384445,-0.036888618022203445,-0.017122782766819,0.4458847813639615,0.42394932911065064,-0.02193545225331084,0.3392510756864602,0.33277983146651585,-0.006471244219944328,25.123892790615876,25.152403,0.02851008719174075
3715,-0.30936023592948914,-0.24989290535449982,0.05946733057498932,0.0718621239066124,0.09822812676429749,0.02636600285768509,0.3175971039331412,0.2685055474922928,-0.04909155644084845,0.21021482149378545,0.18161471526185588,-0.028600106231929573,26.0548699987009,26.119123,0.0642534601614031
3716,0.2398202270269394,0.24147939682006836,0.0016591697931289673,-0.15671882033348083,-0.03421144559979439,0.12250737473368645,0.28648652662554763,0.24389079953661993,-0.0425957270889277,0.1285116850979195,0.12576903064053,-0.0027426544573894984,26.51993614389499,26.455204,-0.0647321338852258
3717,-0.21033592522144318,-0.10290971398353577,0.10742621123790741,0.0816364735364914,0.21659128367900848,0.1349548101425171,0.22562294929868015,0.23979614967278742,0.01417320037410727,0.12651761259264893,0.17814855990341485,0.05163094731076592,26.844443827390464,26.796394,-0.0480494792459325
3718,-0.25683334469795227,-0.21126236021518707,0.0455709844827652,-0.40703216195106506,-0.45671194791793823,-0.04967978596687317,0.4812884247634626,0.5032073014322119,0.02191887666874931,0.26756207259654974,0.283086173986912,0.015524101390362255,26.682654756655644,26.696077,0.013422590146113578
3719,-0.2819599211215973,-0.3438120186328888,-0.061852097511291504,-0.22903573513031006,-0.2119913399219513,0.017044395208358765,0.3632612903759206,0.40391463498903596,0.04065334461311537,0.23518425576911903,0.27513579627924417,0.039951540510125144,26.807189556981296,26.715935,-0.09125480356332716
3720,0.12600938975811005,0.13066986203193665,0.004660472273826599,-0.20737279951572418,-0.21565257012844086,-0.008279770612716675,0.2426558144496027,0.25215202526739194,0.00949621081778923,0.22421373541503767,0.21935514772555922,-0.004858587689478444,23.716006783669485,23.745567,0.029560538107858747
3721,-0.004786308389157057,0.01656906120479107,0.021355369593948126,0.08467213064432144,0.0839366689324379,-0.0007354617118835449,0.08480730190169448,0.08555640350483298,0.0007491016031384995,0.08338462198881892,0.08239275295234347,-0.000991869036475454,25.447931420372438,25.454966,0.007034171058226235
3722,-0.7558684349060059,-0.8443792462348938,-0.08851081132888794,0.305319219827652,0.4757925570011139,0.17047333717346191,0.8152036045574265,0.9692032133509801,0.15399960879355368,0.4051128961059211,0.5186559954310661,0.113543099325145,26.711458829633546,26.68924,-0.02221932768042123
3723,-0.1671304702758789,-0.13661225140094757,0.030518218874931335,-0.4228261113166809,-0.3071174621582031,0.11570864915847778,0.4546586791273457,0.33613099053096995,-0.11852768859637575,0.15071327100860243,0.110268917235231,-0.04044435377337144,26.087330830778352,26.140049,0.05271814993453816
3724,0.13370062410831451,0.11193579435348511,-0.021764829754829407,0.1100107952952385,0.13116879761219025,0.02115800231695175,0.17314223045936447,0.17243803386890444,-0.0007041965904600322,0.032575943618676474,0.03537035861958988,0.0027944150009134028,26.778055921168928,26.793785,0.015729174045915784
3725,0.03387757018208504,0.019527513533830643,-0.014350056648254395,0.08330122381448746,0.11327575892210007,0.02997453510761261,0.08992654586068248,0.11494660214287185,0.025020056282189368,0.1025447266127057,0.1269156070423191,0.024370880429613412,25.92914853747382,26.047085,0.11793627087578784
3726,0.1556633859872818,0.08703319728374481,-0.06863018870353699,-0.05868659168481827,0.03930562362074852,0.09799221530556679,0.16635866608207117,0.09549716999810617,-0.070861496083965,0.05147437804118666,0.028865461836624456,-0.022608916204562204,26.040096183946446,26.051468,0.011371711561366737
3727,0.025242861360311508,0.028269914910197258,0.00302705354988575,0.06613190472126007,0.07790441811084747,0.011772513389587402,0.07078580981890176,0.08287512564225488,0.012089315823353125,0.050836748110299854,0.0632766311809573,0.012439883070657451,23.84319104276161,23.855333,0.012142285485460036
3728,0.7025107145309448,0.7393910884857178,0.03688037395477295,0.01544955000281334,-0.1399916708469391,-0.15544122084975243,0.7026805765253997,0.752526976020536,0.04984639949513625,0.37701799160060273,0.4109310039619722,0.033913012361369455,26.776673836564868,26.730282,-0.046392006730883395
3729,0.16352319717407227,0.14239402115345,-0.021129176020622253,0.15847089886665344,0.14609608054161072,-0.012374818325042725,0.22771223463317825,0.20401010271520864,-0.023702131917969604,0.2406099948805803,0.21625544356702853,-0.02435455131355177,23.631879074203006,23.660301,0.02842213429308771
3730,0.36593642830848694,0.2732886075973511,-0.09264782071113586,0.04355970397591591,-0.07545432448387146,-0.11901402845978737,0.3685199009193965,0.2835137000672389,-0.0850062008521576,0.14449713702828618,0.12481240213381127,-0.019684734894474906,26.608833040275528,26.559935,-0.04889842418666035
3731,-0.2026352733373642,-0.15911702811717987,0.043518245220184326,0.2445402443408966,0.24227820336818695,-0.0022620409727096558,0.31758618531481136,0.28985678612749427,-0.027729399187317094,0.2102355328688561,0.198894257013517,-0.011341275855339089,26.054883523822582,26.122854,0.06797070896550395
3732,0.4202892482280731,0.44250035285949707,0.02221110463142395,0.5869473218917847,0.601233720779419,0.014286398887634277,0.7219073422898933,0.7465176148511459,0.02461027256125259,0.4816212175453206,0.5018786126343731,0.020257395089052443,24.832231695460322,24.871294,0.03906232614612293
3733,-0.05015892535448074,-0.22905631363391876,-0.17889738827943802,0.14992041885852814,-0.36807939410209656,-0.5179998129606247,0.15808874021711,0.4335311236556456,0.2754423834385356,3.014323021655508e-05,0.017876829491848833,0.01784668626163228,25.757426611143217,25.782896,0.025469430726900555
3734,-0.06051762402057648,-0.0997144877910614,-0.039196863770484924,-0.13211758434772491,-0.08277567476034164,0.04934190958738327,0.1453184052726084,0.1295947198286396,-0.015723685443968793,0.13040514988106439,0.11169796538203935,-0.01870718449902503,25.487021838616737,25.520744,0.03372248511373144
3735,0.33054426312446594,0.19692067801952362,-0.13362358510494232,-0.2326984852552414,-0.42412006855010986,-0.19142158329486847,0.40423767133281874,0.4676062296191303,0.06336855828631155,0.19577418297969568,0.19192389613212044,-0.0038502868475752405,26.307871482520916,26.354723,0.046851494163654195
3736,0.05281708389520645,0.023879267275333405,-0.028937816619873047,0.32359251379966736,0.32533472776412964,0.0017422139644622803,0.32787460917000144,0.32620990864007665,-0.0016647005299247897,0.2022684421211898,0.18845364458224972,-0.013814797538940077,24.13287533822684,24.10571,-0.02716626229910446
3737,0.3996165990829468,0.3544512391090393,-0.04516535997390747,0.12748010456562042,0.08259738236665726,-0.044882722198963165,0.41945751074773013,0.36394781010435706,-0.05550970064337307,0.14254088295030554,0.10395803810724968,-0.03858284484305585,26.545288542982743,26.606915,0.061625977280929334
3738,0.18025945127010345,0.17689552903175354,-0.0033639222383499146,0.09505528211593628,0.10484211146831512,0.009786829352378845,0.2037865953156366,0.20563048540661127,0.001843890090974687,0.16804998719786648,0.1612660567151086,-0.006783930482757883,22.455787288167976,22.402275,-0.053512202718756896
